Timestamp,Annotation,Other Anomalies,A#AEGIS,A#AICrit,A#Attester,A#DAD,A#HybMon,A#Stef-Phy,A#Superdetector,FIT101,LIT101,MV101,P102,P101,AIT202,AIT203,AIT201,FIT201,MV201,P208,P207,P206,P204,P205,P203,P202,P201,AIT301,AIT302,AIT303,DPIT301,FIT301,LIT301,MV301,MV302,MV304,MV303,P301,P302,AIT402,AIT401,FIT401,LIT401,P402,P403,P404,P401,UV401,AIT501,AIT502,AIT503,AIT504,FIT503,FIT502,FIT504,FIT501,MV504,MV503,MV501,MV502,P501,P502,PIT501,PIT502,PIT503,FIT601,FIT602,LIT601,LIT602,P601,P602,P603,PLC4,PLC1,PLC6,PLC5,PLC3,PLC2,P1SA1,Plant,Attack Hash,Attack Name,Attack State,Attack Target,Attack Type,Intent,Attack Mode,Attack Outcome,Target Selection,Entry Point,ASD,Attacker,Attack Id,Attack Subid
22/06/2021 10:11:49 AM,,,LIT_401_CInvariant#{'LIT_401': 247.090485}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#247.128937#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.758362,1.0,1.0,1.0,5.584337,358.907959,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.83785772,307.8046,12.7408915,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,247.128937,1.0,1.0,1.0,1.0,False,6.61804676,292.745453,120.96257,4.460395,0.00166437286,0.00153708213,0.0,0.00205075624,1.0,1.0,2,2.0,1.0,1.0,12.7050753,1.61791563,8.859908,0.0,0.0,710.683167,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:50 AM,,,LIT_401_CInvariant#{'LIT_401': 247.128937}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.975128#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.7191,1.0,1.0,1.0,5.57792854,358.907959,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.843684,307.7534,12.7408915,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.975128,1.0,1.0,1.0,1.0,False,6.61804676,292.796722,120.96257,4.460395,0.00166437286,0.00153708213,0.0,0.00205075624,1.0,1.0,2,2.0,1.0,1.0,12.7050753,1.61791563,8.859908,0.0,0.0,710.683167,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:51 AM,,,LIT_401_CInvariant#{'LIT_401': 246.975128}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#247.090485#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.6406,1.0,1.0,1.0,5.57696724,358.907959,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,247.090485,1.0,1.0,1.0,1.0,False,6.61804676,292.796722,120.994614,4.80646,0.00166437286,0.00153708213,0.0,0.00205075624,1.0,1.0,2,2.0,1.0,1.0,12.7050753,1.61791563,8.859908,0.0,0.0,710.683167,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:52 AM,,,LIT_401_CInvariant#{'LIT_401': 247.090485}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#247.090485#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.9154,1.0,1.0,1.0,5.569918,358.907959,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6492,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,247.090485,1.0,1.0,1.0,1.0,False,6.61804676,293.10434,121.090744,4.80646,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.7050753,1.61791563,8.859908,0.0,0.0,710.555,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:53 AM,,,,MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.629074#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.9154,1.0,1.0,1.0,5.569918,358.907959,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.629074,1.0,1.0,1.0,1.0,False,6.61804676,293.10434,121.090744,4.80646,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.7050753,1.61791563,8.859908,0.0,0.0,710.555,603.691345,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:54 AM,,,LIT_401_CInvariant#{'LIT_401': 246.629074}#{'Alarm message': 'Tank level is LL'},General#246.629074#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,824.033142,1.0,1.0,1.0,5.560946,358.984863,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.629074,1.0,1.0,1.0,1.0,False,6.621251,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.7050753,1.61791563,8.859908,0.0,0.0,710.1705,603.4991,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:55 AM,,,LIT_401_CInvariant#{'LIT_401': 246.629074}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.629074#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.7976,1.0,1.0,1.0,5.560946,358.984863,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.629074,1.0,1.0,1.0,1.0,False,6.621251,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,710.1705,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:56 AM,,,LIT_401_CInvariant#{'LIT_401': 246.629074}#{'Alarm message': 'Tank level is LL'},General#246.629074#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.7976,1.0,1.0,1.0,5.560946,358.984863,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.629074,1.0,1.0,1.0,1.0,False,6.621251,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.6578,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:57 AM,,,LIT_401_CInvariant#{'LIT_401': 246.629074}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.821335#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.444336,1.0,1.0,1.0,5.560946,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.821335,1.0,1.0,1.0,1.0,False,6.621251,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.3694,603.7875,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:11:59 AM,,,LIT_401_CInvariant#{'LIT_401': 246.821335}#{'Alarm message': 'Tank level is LL'},General#246.436813#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.4051,1.0,1.0,1.0,5.55902338,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.7534,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.436813,1.0,1.0,1.0,1.0,False,6.619008,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.3694,603.402954,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:00 AM,,,LIT_401_CInvariant#{'LIT_401': 246.436813}#{'Alarm message': 'Tank level is LL'},General#246.436813#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.4051,1.0,1.0,1.0,5.55678034,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.625336,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.436813,1.0,1.0,1.0,1.0,False,6.619008,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.5296,603.338867,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:01 AM,,,LIT_401_CInvariant#{'LIT_401': 246.436813}#{'Alarm message': 'Tank level is LL'},General#246.436813#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.1696,1.0,1.0,1.0,5.552615,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.625336,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.436813,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.5296,603.0505,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:02 AM,,,LIT_401_CInvariant#{'LIT_401': 246.436813}#{'Alarm message': 'Tank level is LL'},General#246.090744#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.1303,1.0,1.0,1.0,5.552615,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.625336,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.090744,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.5296,603.0505,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:03 AM,,,LIT_401_CInvariant#{'LIT_401': 246.090744}#{'Alarm message': 'Tank level is LL'},General#246.090744#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0126,1.0,1.0,1.0,5.552615,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.625336,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.090744,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.8821,602.730042,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:04 AM,,,LIT_401_CInvariant#{'LIT_401': 246.090744}#{'Alarm message': 'Tank level is LL'},General#246.167648#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0126,1.0,1.0,1.0,5.552615,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.625336,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.167648,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.8821,602.2815,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:05 AM,,,LIT_401_CInvariant#{'LIT_401': 246.167648}#{'Alarm message': 'Tank level is LL'},General#245.898483#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.8556,1.0,1.0,1.0,5.560946,359.113037,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.727753,12.7408915,0.04161598,0.0005124427,899.6892,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,245.898483,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.850037,602.249451,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:06 AM,,,LIT_401_CInvariant#{'LIT_401': 245.898483}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.359909#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.1303,1.0,1.0,1.0,5.560946,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.727753,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.359909,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.5937,602.249451,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:07 AM,,,LIT_401_CInvariant#{'LIT_401': 246.359909}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.359909#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.0518,1.0,1.0,1.0,5.576647,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,307.727753,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.359909,1.0,1.0,1.0,1.0,False,6.623494,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.5937,602.2174,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:08 AM,,,LIT_401_CInvariant#{'LIT_401': 246.359909}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.436813#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.0518,1.0,1.0,1.0,5.58978462,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.291168,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.436813,1.0,1.0,1.0,1.0,False,6.62894154,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6249676,1.61791563,8.859908,0.0,0.0,709.5937,602.2174,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:09 AM,,,LIT_401_CInvariant#{'LIT_401': 246.436813}#{'Alarm message': 'Tank level is LL'},General#246.436813#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.777039,1.0,1.0,1.0,5.58978462,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.291168,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.436813,1.0,1.0,1.0,1.0,False,6.62894154,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,709.497559,602.2174,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:10 AM,,,LIT_401_CInvariant#{'LIT_401': 246.436813}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.744431#ANOMALY: LIT401 is less than 250,,,,,,0.0,822.7378,1.0,1.0,1.0,5.58978462,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.291168,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.744431,1.0,1.0,1.0,1.0,False,6.62894154,293.10434,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,709.497559,602.2174,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:11 AM,,,LIT_401_CInvariant#{'LIT_401': 246.744431}#{'Alarm message': 'Tank level is LL'},General#246.975128#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.423767,1.0,1.0,1.0,5.61638069,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.291168,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.975128,1.0,1.0,1.0,1.0,False,6.62894154,293.258148,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,709.497559,602.2174,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:12 AM,,,LIT_401_CInvariant#{'LIT_401': 246.975128}#{'Alarm message': 'Tank level is LL'},General#246.975128#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.620056,1.0,1.0,1.0,5.642656,358.959229,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.444855,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.975128,1.0,1.0,1.0,1.0,False,6.63535,293.258148,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,709.497559,602.025146,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:13 AM,,,LIT_401_CInvariant#{'LIT_401': 246.975128}#{'Alarm message': 'Tank level is LL'},General#246.975128#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.620056,1.0,1.0,1.0,5.642656,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.444855,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.975128,1.0,1.0,1.0,1.0,False,6.63535,293.258148,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,709.497559,601.6406,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:14 AM,,,LIT_401_CInvariant#{'LIT_401': 246.975128}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.705978#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.0126,1.0,1.0,1.0,5.642656,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.84576464,308.444855,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.705978,1.0,1.0,1.0,1.0,False,6.644963,293.258148,121.090744,4.460395,0.00166437286,0.00153708213,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,710.234558,601.6406,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:16 AM,,,LIT_401_CInvariant#{'LIT_401': 246.705978}#{'Alarm message': 'Tank level is LL'},General#246.975128#ANOMALY: LIT401 is less than 250$MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.3266,1.0,1.0,1.0,5.70257664,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.835777,308.0607,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.975128,1.0,1.0,1.0,1.0,False,6.644963,293.258148,121.090744,4.460395,0.00166437286,0.00204944285,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,710.234558,601.2561,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:17 AM,,,LIT_401_CInvariant#{'LIT_401': 246.975128}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#246.975128#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.3266,1.0,1.0,1.0,5.70257664,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.835777,308.0607,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,246.975128,1.0,1.0,1.0,1.0,False,6.64848757,293.258148,121.090744,4.460395,0.00166437286,0.00204944285,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,710.234558,601.2561,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:18 AM,,,LIT_401_CInvariant#{'LIT_401': 246.975128}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#247.590363#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.3266,1.0,1.0,1.0,5.70257664,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.835777,308.0607,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,247.590363,1.0,1.0,1.0,1.0,False,6.64848757,293.258148,121.090744,4.460395,0.00166437286,0.00204944285,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,710.234558,601.2561,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:20 AM,,,LIT_401_CInvariant#{'LIT_401': 247.590363}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#247.590363#ANOMALY: LIT401 is less than 250,,,,,,0.0,823.1696,1.0,1.0,1.0,5.74871826,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.835777,308.0607,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,247.590363,1.0,1.0,1.0,1.0,False,6.659703,293.463226,121.090744,4.460395,0.00166437286,0.00204944285,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,710.0423,601.0959,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 10:12:21 AM,,,LIT_401_CInvariant#{'LIT_401': 247.590363}#{'Alarm message': 'Tank level is LL'},MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm$General#247.590363#ANOMALY: LIT401 is less than 250,,,,,,0.0,822.9733,1.0,1.0,1.0,5.74871826,359.215576,34.2540359,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.835777,308.0607,12.7408915,0.04161598,0.0005124427,899.7693,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0003841475,247.590363,1.0,1.0,1.0,1.0,False,6.659703,293.463226,121.090744,4.460395,0.00166437286,0.00204944285,0.0,0.00269161747,1.0,1.0,2,2.0,1.0,1.0,12.6730328,1.61791563,8.859908,0.0,0.0,710.0423,601.0959,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
